1032104137 85764922 0.005052 24000334 MLD
1032110381 85771166 0.003428 24000334 MLD
1032122877 85783662 0.006762 24000334 MLD
1032135346 85796131 0.007950 24000334 MLD
1032141584 85802369 0.008751 24000334 MLD
1032154075 85814860 0.009941 24000334 MLD
1032166561 85827346 0.008999 24000334 MLD
1032185299 85846084 0.014135 24000334 MLD
1032204055 85864840 0.016420 24000334 MLD
1032210291 85871076 0.014653 24000334 MLD
1032222772 85883557 0.019457 24000334 MLD
1032235250 85896035 0.021514 24000334 MLD
1032241513 85902298 0.018029 24000334 MLD
1032253997 85914782 0.024255 24000334 MLD
1032256940 85917725 0.024967 24000334 UHI
1032260236 85921021 0.025159 24000334 MLD
1032266473 85927258 0.025888 24000334 MLD
1032285241 85946026 0.028113 24000334 MLD
1032316424 85977209 0.033099 24000334 MLD
1032325578 85986363 0.034835 24000334 UHI
1032328917 85989702 0.034740 24000334 MLD
1032331819 85992604 0.035611 24000334 UHI
1032341414 86002199 0.035872 24000334 MLD
1032347645 86008430 0.035936 24000334 MLD
1032360150 86020935 0.037066 24000334 MLD
1032366405 86027190 0.037235 24000334 MLD
1032372651 86033436 0.037704 24000334 MLD
1032403858 86064643 0.040499 24000334 MLD
1032406824 86067609 0.040925 24000334 UHI
1032413016 86073801 0.041353 24000334 UHI
1032416340 86077125 0.041469 24000334 MLD
1032422579 86083364 0.041696 24000334 MLD
1032435068 86095853 0.042409 24000334 MLD
1032466306 86127091 0.040754 24000334 MLD
1032503755 86164540 0.046222 24000334 MLD
1032510000 86170785 0.046652 24000334 MLD
1032547489 86208274 0.048537 24000334 MLD
1032553727 86214512 0.047274 24000334 MLD
1032572439 86233224 0.050463 24000334 MLD
1032581598 86242383 0.051577 24000334 UHI
1032587838 86248623 0.052469 24000334 UHI
1032591187 86251972 0.051764 24000334 MLD
1032609913 86270698 0.052314 24000334 MLD
1032628662 86289447 0.055040 24000334 MLD
1032666118 86326903 0.061688 24000334 MLD
1032669018 86329803 0.061439 24000334 UHI
1032672346 86333131 0.062590 24000334 MLD
1032675261 86336046 0.063417 24000334 UHI
1032697341 86358126 0.066045 24000334 MLD
1032703595 86364380 0.066884 24000334 MLD
1032741027 86401812 0.071917 24000334 MLD
1032750198 86410983 0.073491 24000334 UHI
1032756438 86417223 0.074358 24000334 UHI
1032759762 86420547 0.072907 24000334 MLD
1032778521 86439306 0.077387 24000334 MLD
1032797270 86458055 0.079712 24000334 MLD
1032828449 86489234 0.082504 24000336 MLD
1032837632 86498417 0.084101 24000336 UHI
1032843858 86504643 0.084340 24000336 UHI
1032847186 86507971 0.084037 24000336 MLD
1032865933 86526718 0.084147 24000336 MLD
1032884687 86545472 0.082519 24000336 MLD
1032915869 86576654 0.078724 24000336 MLD
1032918798 86579583 0.079396 24000336 UHI
1032925038 86585823 0.078232 24000336 UHI
1032934598 86595383 0.076532 24000336 MLD
1032972086 86632871 0.070244 24000336 MLD
1032997051 86657836 0.066723 24000336 MLD
1033009528 86670313 0.067251 24000336 MLD
1033028267 86689052 0.065099 24000336 MLD
1033047029 86707814 0.063012 24000336 MLD
1033084467 86745252 0.058588 24000336 MLD
1033090702 86751487 0.058082 24000336 MLD
1033109439 86770224 0.055868 24000336 MLD
1033128210 86788995 0.053806 24000336 MLD
1033153148 86813933 0.050761 24000336 MLD
1033240565 86901350 0.042955 24000336 MLD
1033265536 86926321 0.040818 24000336 MLD
1033303042 86963827 0.036929 24000336 MLD
1033321745 86982530 0.036310 24000336 MLD
1033365450 87026235 0.033555 24000336 MLD
1033384207 87044992 0.032115 24000336 MLD
1033402909 87063694 0.030854 24000336 MLD
1033434115 87094900 0.029442 24000336 MLD
1033477857 87138642 0.028195 24000336 MLD
1033515289 87176074 0.031310 24000336 MLD
1033534024 87194809 0.031714 24000336 MLD
1033540285 87201070 0.031766 24000336 MLD
1033552789 87213574 0.031534 24000336 MLD
1033577736 87238521 0.031324 24000336 MLD
1033615191 87275976 0.031859 24000336 MLD
1033633973 87294758 0.031398 24000336 MLD
1033652679 87313464 0.029925 24000336 MLD
1033671392 87332177 0.027878 24000336 MLD
1033702618 87363403 0.026484 24000336 MLD
1033721375 87382160 0.025084 24000336 MLD
1033740087 87400872 0.020764 24000336 MLD
1033758811 87419596 0.020795 24000336 MLD
1033777531 87438316 0.018339 24000336 MLD
1033802553 87463338 0.016886 24000336 MLD
1033839981 87500766 0.011969 24000336 MLD
1033871199 87531984 0.008594 24000336 MLD
1033889964 87550749 0.006632 24000336 MLD
1033908689 87569474 0.004103 24000336 MLD
1033927397 87588182 0.001398 24000336 MLD
1033952366 87613151 -0.001699 24000336 MLD
1033971123 87631908 -0.004030 24000336 MLD
1034008565 87669350 -0.010075 24000336 MLD
1034058541 87719326 -0.017029 24000336 MLD
1034071028 87731813 -0.019180 24000336 MLD
1034083494 87744279 -0.021388 24000336 MLD
1034095983 87756768 -0.023735 24000336 MLD
1034127196 87787981 -0.028208 24000334 MLD
1034145956 87806741 -0.028387 24000334 MLD
1034164672 87825457 -0.028574 24000334 MLD
1034183399 87844184 -0.029373 24000334 MLD
1034214616 87875401 -0.034985 24000334 MLD
1034233370 87894155 -0.035457 24000334 MLD
1034252076 87912861 -0.036087 24000334 MLD
1034270812 87931597 -0.037423 24000334 MLD
1034302037 87962822 -0.034779 24000334 MLD
1034320780 87981565 -0.036093 24000334 MLD
1034358224 88019009 -0.036836 24000334 MLD
1034370720 88031505 -0.039330 24000334 MLD
1034389455 88050240 -0.038762 24000334 MLD
1034408189 88068974 -0.039503 24000334 MLD
1034433158 88093943 -0.039818 24000334 MLD
1034451893 88112678 -0.040742 24000334 MLD
1034476881 88137666 -0.040693 24000333 MLD
1034495598 88156383 -0.040509 24000333 MLD
1034533054 88193839 -0.040110 24000333 MLD
1034545550 88206335 -0.039877 24000333 MLD
1034576775 88237560 -0.039277 24000333 MLD
1034601730 88262515 -0.038420 24000333 MLD
1034614230 88275015 -0.037503 24000333 MLD
1034632951 88293736 -0.036848 24000333 MLD
1034645464 88306249 -0.035752 24000333 MLD
1034664183 88324968 -0.034775 24000333 MLD
1034682910 88343695 -0.033611 24000333 MLD
1034701635 88362420 -0.032184 24000333 MLD
1034732884 88393669 -0.029892 24000333 MLD
1034751591 88412376 -0.028588 24000333 MLD
1034770317 88431102 -0.027247 24000333 MLD
1034789048 88449833 -0.025463 24000333 MLD
1034820297 88481082 -0.022737 24000333 MLD
1034838997 88499782 -0.021357 24000333 MLD
1034851478 88512263 -0.020300 24000333 MLD
1034876467 88537252 -0.017585 24000333 MLD
1034907715 88568500 -0.014405 24000333 MLD
1034926406 88587191 -0.017389 24000333 MLD
1034945139 88605924 -0.010646 24000333 MLD
1034970131 88630916 -0.007602 24000333 MLD
1034988893 88649678 -0.005310 24000333 MLD
1034995131 88655916 -0.004590 24000333 MLD
1035038807 88699592 0.000802 24000333 MLD
1035138713 88799498 0.013250 24000333 MLD
1035194875 88855660 0.024786 24000333 MLD
1035207359 88868144 0.027421 24000333 MLD
1035210318 88871103 0.028800 24000333 UHI
1035216560 88877345 0.029172 24000333 UHI
1035226104 88886889 0.030323 24000333 MLD
1035232367 88893152 0.031064 24000333 MLD
1035238622 88899407 0.030993 24000337 MLD
1035251094 88911879 0.029976 24000337 MLD
1035288526 88949311 0.028036 24000337 MLD
1035307273 88968058 0.027694 24000337 MLD
1035344730 89005515 0.027053 24000337 MLD
1035357217 89018002 0.027763 24000337 MLD
1035382191 89042976 0.026643 24000337 MLD
1035425904 89086689 0.025791 24000337 MLD
1035444614 89105399 0.025619 24000337 MLD
1035463341 89124126 0.024559 24000337 MLD
1035482088 89142873 0.020863 24000337 MLD
1035513311 89174096 0.020733 24000337 MLD
1035532027 89192812 0.019459 24000337 MLD
1035550754 89211539 0.018482 24000337 MLD
1035569503 89230288 0.017365 24000337 MLD
1035594482 89255267 0.016019 24000337 MLD
1035600717 89261502 0.015538 24000337 MLD
1035625679 89286464 0.012623 24000337 MLD
1035688127 89348912 0.004944 24000337 MLD
1035709818 89370603 0.004567 24000337 UHI
1035713083 89373868 0.005051 24000337 MLD
1035716067 89376852 0.005451 24000337 UHI
1035725583 89386368 0.004056 24000337 MLD
1035728598 89389383 0.003930 24000337 UHI
1035731831 89392616 0.003747 24000337 MLD
1035738074 89398859 0.003570 24000337 MLD
1035750595 89411380 0.003379 24000337 MLD
1035769284 89430069 0.003166 24000337 MLD
1035775530 89436315 0.003216 24000337 MLD
1035788018 89448803 0.003128 24000337 MLD
1035812974 89473759 0.003378 24000337 MLD
1035831739 89492524 0.003757 24000337 MLD
1035837986 89498771 0.003713 24000337 MLD
1035881653 89542438 0.003125 24000337 MLD
1035894139 89554924 0.004857 24000337 MLD
1035919151 89579936 0.005806 24000337 MLD
1035950337 89611122 0.007132 24000337 MLD
1035975298 89636083 0.007912 24000337 MLD
1035987799 89648584 0.008809 24000337 MLD
1036006567 89667352 0.009698 24000337 MLD
1036031512 89692297 0.010659 24000337 MLD
1036068955 89729740 0.012297 24000337 MLD
1036087721 89748506 0.011677 24000337 MLD
1036118922 89779707 0.009436 24000337 MLD
1036125159 89785944 0.008897 24000337 MLD
1036137640 89798425 0.007765 24000337 MLD
1036187600 89848385 0.001400 24000337 MLD
1036200091 89860876 0.000512 24000337 MLD
1036225048 89885833 -0.002191 24000337 MLD
1036237528 89898313 -0.003564 24000337 MLD
1036262545 89923330 -0.005255 24000337 MLD
1036293741 89954526 -0.007295 24000337 MLD
1036318690 89979475 -0.010522 24000337 MLD
1036343696 90004481 -0.014587 24000337 MLD
1036362405 90023190 -0.017244 24000337 MLD
1036374893 90035678 -0.018673 24000337 MLD
1036393617 90054402 -0.021396 24000337 MLD
1036412367 90073152 -0.024729 24000337 MLD
1036443571 90104356 -0.029955 24000337 MLD
1036462296 90123081 -0.032458 24000337 MLD
1036481021 90141806 -0.035230 24000337 MLD
1036487262 90148047 -0.036197 24000337 MLD
1036499767 90160552 -0.038827 24000337 MLD
1036549714 90210499 -0.042296 24000334 MLD
1036568429 90229214 -0.040957 24000334 MLD
1036587180 90247965 -0.039859 24000334 MLD
1036593431 90254216 -0.039283 24000334 MLD
1036637121 90297906 -0.036898 24000334 MLD
1036655835 90316620 -0.035511 24000334 MLD
1036687089 90347874 -0.033277 24000334 MLD
1036712028 90372813 -0.030802 24000334 MLD
1036724521 90385306 -0.029575 24000334 MLD
1036743258 90404043 -0.028010 24000334 MLD
1036755752 90416537 -0.027764 24000334 MLD
1036780710 90441495 -0.028595 24000334 MLD
1036811939 90472724 -0.027419 24000334 MLD
1036830657 90491442 -0.028122 24000334 MLD
1036849417 90510202 -0.028422 24000334 MLD
1036868120 90528905 -0.029139 24000334 MLD
1036899328 90560113 -0.031216 24000334 MLD
1036918069 90578854 -0.028989 24000334 MLD
1036949278 90610063 -0.029780 24000334 MLD
1036961759 90622544 -0.030318 24000334 MLD
1036980493 90641278 -0.030789 24000334 MLD
1036999229 90660014 -0.031414 24000334 MLD
1037030448 90691233 -0.033210 24000334 MLD
1037036688 90697473 -0.033555 24000334 MLD
1037061653 90722438 -0.034282 24000334 MLD
1037080385 90741170 -0.034963 24000333 MLD
1037105399 90766184 -0.033262 24000333 MLD
1037142818 90803603 -0.032741 24000333 MLD
1037149058 90809843 -0.033581 24000333 MLD
1037167798 90828583 -0.034176 24000333 MLD
1037186562 90847347 -0.034945 24000333 MLD
1037217730 90878515 -0.036381 24000333 MLD
1037242704 90903489 -0.037796 24000333 MLD
1037255204 90915989 -0.038909 24000333 MLD
1037342619 91003404 -0.040628 24000333 MLD
1037380070 91040855 -0.041789 24000333 MLD
1037411287 91072072 -0.043549 24000333 MLD
1037430028 91090813 -0.046151 24000333 MLD
1037448761 91109546 -0.044670 24000333 MLD
1037486192 91146977 -0.046646 24000333 MLD
1037492433 91153218 -0.047063 24000333 MLD
1037517440 91178225 -0.043354 24000330 MLD
1037554878 91215663 -0.038343 24000330 MLD
1037567355 91228140 -0.037258 24000330 MLD
1037579842 91240627 -0.035340 24000330 MLD
1037598587 91259372 -0.033019 24000330 MLD
1037617335 91278120 -0.030388 24000330 MLD
1037648504 91309289 -0.028475 24000330 MLD
1037673478 91334263 -0.022321 24000330 MLD
1037692242 91353027 -0.021314 24000330 MLD
1037698485 91359270 -0.019462 24000330 MLD
1037738855 91399640 -0.010992 24000330 UHI
1037748400 91409185 -0.010106 24000330 MLD
1037773398 91434183 -0.006311 24000330 MLD
1037792113 91452898 -0.003775 24000330 MLD
1037817081 91477866 -0.000619 24000330 MLD
1037835789 91496574 0.000048 24000330 MLD
1037860820 91521605 0.005551 24000330 MLD
1037879527 91540312 0.007621 24000330 MLD
1037898228 91559013 0.007864 24000330 MLD
1037948218 91609003 0.015821 24000330 MLD
1037966908 91627693 0.012935 24000336 MLD
1037985637 91646422 0.010153 24000336 MLD
1037994814 91655599 0.007063 24000336 UHI
1038016868 91677653 0.005833 24000336 MLD
1038035608 91696393 0.003245 24000336 MLD
1038073033 91733818 -0.003489 24000336 MLD
1038091755 91752540 -0.006597 24000336 MLD
1038104258 91765043 -0.008692 24000336 MLD
1038123003 91783788 -0.011312 24000336 MLD
1038141711 91802496 -0.010268 24000330 MLD
1038160435 91821220 -0.009403 24000330 MLD
1038204165 91864950 -0.005751 24000330 MLD
1038241592 91902377 -0.006512 24000330 MLD
1038272823 91933608 -0.001945 24000330 MLD
1038297795 91958580 0.000825 24000330 MLD
1038307158 91967943 0.002804 24000330 UHI
1038313279 91974064 0.003217 24000330 UHI
1038319474 91980259 0.004241 24000330 UHI
1038325698 91986483 0.006101 24000330 UHI
1038328991 91989776 0.005815 24000330 MLD
1038331941 91992726 0.006924 24000330 UHI
1038341469 92002254 0.006163 24000330 MLD
1038366473 92027258 0.008789 24000330 MLD
1038397673 92058458 0.009306 24000330 MLD
1038422633 92083418 0.009674 24000330 MLD
1038441375 92102160 0.009918 24000330 MLD
1038466350 92127135 0.004177 24000336 MLD
1038491323 92152108 -0.001672 24000336 MLD
1038503792 92164577 -0.004501 24000336 MLD
1038510030 92170815 -0.006072 24000336 MLD
1038535046 92195831 -0.011440 24000336 MLD
1038553753 92214538 -0.011414 24000330 MLD
1038591189 92251974 -0.010735 24000330 MLD
1038609949 92270734 -0.010337 24000330 MLD
1038622448 92283233 -0.009932 24000330 MLD
1038628676 92289461 -0.010070 24000330 MLD
1038659885 92320670 -0.009362 24000330 MLD
1038678592 92339377 -0.008603 24000330 MLD
1038709835 92370620 -0.007385 24000330 MLD
1038728548 92389333 -0.006857 24000330 MLD
1038747287 92408072 -0.006120 24000330 MLD
1038766000 92426785 -0.005179 24000330 MLD
1038815938 92476723 -0.003414 24000330 MLD
1038828440 92489225 -0.001664 24000330 MLD
1038847163 92507948 -0.000436 24000330 MLD
1038853394 92514179 -0.000289 24000330 MLD
1038878408 92539193 0.001145 24000330 MLD
1038897115 92557900 0.002124 24000330 MLD
1038915845 92576630 0.003642 24000330 MLD
1038934560 92595345 0.005390 24000330 MLD
1038965792 92626577 0.007794 24000330 MLD
1039015710 92676495 0.011356 24000330 MLD
1039034470 92695255 0.012791 24000332 MLD
1039040709 92701494 0.012682 24000332 MLD
1039078151 92738936 0.013225 24000332 MLD
1039096868 92757653 0.012503 24000332 MLD
1039115610 92776395 0.012770 24000332 MLD
1039134364 92795149 0.014337 24000332 MLD
1039196760 92857545 0.011242 24000334 MLD
1039203017 92863802 0.010632 24000334 MLD
1039209284 92870069 0.010137 24000334 MLD
1039227979 92888764 0.008985 24000334 MLD
1039246695 92907480 0.007161 24000334 MLD
1039265447 92926232 0.007323 24000334 MLD
1039284171 92944956 0.006638 24000334 MLD
1039315374 92976159 0.007729 24000334 MLD
1039346583 93007368 0.008738 24000334 MLD
1039371595 93032380 0.009116 24000334 MLD
1039384075 93044860 0.009143 24000334 MLD
1039409006 93069791 0.009306 24000334 MLD
1039415261 93076046 0.009387 24000334 MLD
1039421510 93082295 0.006706 24000334 MLD
1039427760 93088545 0.009733 24000334 MLD
1039483932 93144717 0.011663 24000334 MLD
1039502665 93163450 0.010643 24000336 MLD
1039521387 93182172 0.009861 24000336 MLD
1039540128 93200913 0.009301 24000336 MLD
1039571343 93232128 0.007993 24000336 MLD
1039590077 93250862 0.007509 24000336 MLD
1039608790 93269575 0.007268 24000336 MLD
1039633787 93294572 0.006790 24000336 MLD
1039658725 93319510 0.006266 24000336 MLD
1039677451 93338236 0.006247 24000336 MLD
1039696181 93356966 0.006321 24000336 MLD
1039714939 93375724 0.005169 24000336 MLD
1039746121 93406906 0.001846 24000336 MLD
1039764848 93425633 -0.000056 24000336 MLD
1039783579 93444364 -0.001288 24000336 MLD
1039808611 93469396 -0.003604 24000336 MLD
1039833534 93494319 -0.005931 24000336 MLD
1039858487 93519272 -0.008063 24000336 MLD
1039883495 93544280 -0.009493 24000336 MLD
1039902216 93563001 -0.010608 24000336 MLD
1039927166 93587951 -0.012761 24000336 MLD
1039939645 93600430 -0.014338 24000336 MLD
1039952132 93612917 -0.015704 24000336 MLD
1039970897 93631682 -0.018102 24000336 MLD
1039998918 93659703 -0.015001 24000331 UHI
1040002076 93662861 -0.015297 24000331 MLD
1040020806 93681591 -0.012994 24000331 MLD
1040080158 93740943 -0.006188 24000331 UHI
1040086288 93747073 -0.006091 24000331 UHI
1040092458 93753243 -0.005821 24000331 UHI
1040098638 93759423 -0.007291 24000331 UHI
1040192298 93853083 0.011126 24000331 UHI
1040198541 93859326 0.010314 24000336 UHI
1040204839 93865624 0.010131 24000336 UHI
1040260998 93921783 0.010371 24000336 UHI
1040267244 93928029 0.010803 24000336 UHI
1040279718 93940503 0.010784 24000336 UHI
1040285961 93946746 0.010162 24000336 UHI
1040348421 94009206 0.011703 24000336 UHI
1040354598 94015383 0.011366 24000336 UHI
1040367139 94027924 0.011604 24000336 UHI
1040435779 94096564 0.003103 24000338 UHI
1040448261 94109046 -0.000077 24000338 UHI
1040454558 94115343 -0.001426 24000338 UHI
1040510779 94171564 -0.014278 24000338 UHI
1040523137 94183922 -0.017401 24000338 UHI
1040529378 94190163 -0.018519 24000338 UHI
1040541978 94202763 -0.020347 24000338 UHI
1040598138 94258923 -0.018105 24000331 UHI
1040604345 94265130 -0.018110 24000331 UHI
1040610558 94271343 -0.017909 24000331 UHI
1040623116 94283901 -0.017530 24000331 UHI
1040679318 94340103 -0.016069 24000331 UHI
1040685498 94346283 -0.015834 24000331 UHI
1040697918 94358703 -0.015333 24000331 UHI
1040704218 94365003 -0.015093 24000331 UHI
1040766681 94427466 -0.009945 24000330 UHI
1040772859 94433644 -0.009482 24000330 UHI
1040785364 94446149 -0.008109 24000330 UHI
